date,up_count,down_count,flat_count,limit_up,limit_down,red_ratio,touch_down,zt_fail_count,hb_wave10,median_chg,avg_price,connect_hl,connect_2b,fc_ratio,zt_fail_ratio,zt_prev_ret
2024-05-13,255.0,1351.0,15.0,7.0,3.0,15.877957658779577,6.0,10.0,9.0,-2.665075576770094,17.30455891425046,2.0,,,58.82,-1.983
2024-05-14,1192.0,400.0,32.0,11.0,3.0,74.87437185929649,3.0,9.0,10.0,1.0372505069911422,17.47104064039409,2.0,,,45.0,-1.125
2024-05-15,412.0,1184.0,29.0,6.0,1.0,25.81453634085213,2.0,6.0,0.0,-0.9680542110358143,17.319027692307692,2.0,,,50.0,1.475
2024-05-16,976.0,607.0,41.0,7.0,1.0,61.65508528111181,1.0,8.0,1.0,0.49650589405193446,17.429581280788177,3.0,,,53.33,2.959
2024-05-17,1268.0,334.0,23.0,19.0,0.0,79.1510611735331,1.0,7.0,4.0,1.1976047904191716,17.673975384615385,2.0,,,26.92,8.952
2024-05-20,818.0,761.0,45.0,9.0,1.0,51.80493983533883,2.0,5.0,2.0,0.06890426318722534,17.779057881773397,2.0,,,35.71,1.071
2024-05-21,364.0,1243.0,18.0,2.0,2.0,22.650902302426882,2.0,5.0,0.0,-1.2820512820512775,17.61606769230769,1.0,,,71.43,2.018
2024-05-22,1098.0,487.0,40.0,13.0,1.0,69.27444794952682,1.0,14.0,2.0,0.6463527239150534,17.809427692307693,2.0,,,51.85,11.824
2024-05-23,215.0,1403.0,7.0,12.0,1.0,13.288009888751546,2.0,6.0,7.0,-2.423112767940352,17.51222153846154,3.0,,,33.33,4.857
2024-05-24,378.0,1211.0,36.0,11.0,1.0,23.788546255506606,3.0,5.0,15.0,-1.2248468941382378,17.24766769230769,2.0,,,31.25,4.01
2024-05-27,1035.0,543.0,46.0,14.0,1.0,65.5893536121673,5.0,6.0,8.0,0.5415162454873664,17.350350985221677,2.0,,,30.0,-3.412
2024-05-28,354.0,1261.0,10.0,12.0,0.0,21.91950464396285,1.0,7.0,11.0,-1.414427157001422,17.16488,3.0,,,36.84,1.4
2024-05-29,954.0,613.0,57.0,8.0,1.0,60.880663688576895,2.0,14.0,11.0,0.3565857097104641,17.245726600985222,2.0,,,63.64,2.077
2024-05-30,540.0,1045.0,40.0,10.0,1.0,34.06940063091483,2.0,4.0,9.0,-0.5988023952095681,17.182215384615382,1.0,,,28.57,3.969
2024-05-31,1193.0,401.0,31.0,10.0,0.0,74.84316185696362,1.0,6.0,4.0,1.1912225705329234,17.375193846153845,2.0,,,37.5,5.574
2024-06-03,301.0,1317.0,7.0,7.0,5.0,18.603213844252164,10.0,6.0,20.0,-2.1305841924398656,17.180603076923077,3.0,,,46.15,3.501
2024-06-04,469.0,1139.0,17.0,10.0,9.0,29.166666666666668,14.0,4.0,12.0,-1.6466117796073452,17.035815384615386,2.0,,,28.57,5.523
2024-06-05,208.0,1402.0,15.0,7.0,1.0,12.919254658385093,6.0,6.0,8.0,-2.210610932475887,16.72500923076923,2.0,,,46.15,0.438
2024-06-06,124.0,1497.0,5.0,8.0,4.0,7.649599012954966,23.0,4.0,88.0,-4.611745013713838,16.195123001230012,2.0,,,33.33,4.553
2024-06-07,1273.0,342.0,11.0,14.0,2.0,78.82352941176471,3.0,8.0,14.0,2.0918660660962276,16.328444034440345,3.0,,,36.36,-2.015
2024-06-11,1148.0,444.0,33.0,10.0,1.0,72.11055276381909,2.0,3.0,1.0,1.0110294117647003,16.630713846153846,4.0,,,23.08,3.392
2024-06-12,1337.0,258.0,30.0,11.0,0.0,83.82445141065831,0.0,10.0,4.0,1.6371077762619386,16.86281230769231,2.0,,,47.62,4.264
2024-06-13,596.0,991.0,40.0,10.0,0.0,37.55513547574039,2.0,2.0,11.0,-0.4942339373970386,16.840663798401966,2.0,,,16.67,2.025
2024-06-14,764.0,793.0,70.0,8.0,1.0,49.06872190109184,1.0,6.0,6.0,0.0,16.873872157344806,2.0,,,42.86,-0.111
2024-06-17,568.0,1016.0,43.0,9.0,0.0,35.858585858585855,0.0,8.0,3.0,-0.6274509803921574,16.897922556853104,1.0,,,47.06,2.351
2024-06-18,1303.0,312.0,12.0,19.0,0.0,80.68111455108358,0.0,6.0,0.0,1.547987616099075,17.15637984019668,2.0,,,24.0,8.26
2024-06-19,543.0,1042.0,42.0,14.0,0.0,34.25867507886436,0.0,9.0,3.0,-0.6872852233677004,17.032753534111862,3.0,,,39.13,5.915
2024-06-20,142.0,1477.0,8.0,8.0,0.0,8.770846201358863,1.0,6.0,7.0,-2.818428184281841,16.620104486785493,4.0,,,42.86,2.731
2024-06-21,655.0,910.0,63.0,15.0,3.0,41.853035143769965,5.0,5.0,7.0,-0.3037221530372294,16.57031941031941,5.0,,,25.0,-2.528
2024-06-24,109.0,1517.0,2.0,6.0,2.0,6.703567035670356,6.0,5.0,7.0,-4.567503764587779,15.952371007371006,2.0,,,45.45,3.977
2024-06-25,824.0,756.0,48.0,18.0,3.0,52.151898734177216,5.0,4.0,10.0,0.07657331484472854,15.867149877149878,3.0,,,18.18,2.617
2024-06-26,1531.0,89.0,8.0,22.0,0.0,94.50617283950618,4.0,7.0,0.0,3.447584824822056,16.407364864864864,4.0,,,24.14,5.634
2024-06-27,214.0,1400.0,15.0,13.0,1.0,13.258983890954152,2.0,12.0,25.0,-1.927047487955949,16.131190914671578,3.0,,,48.0,4.607
2024-06-28,945.0,629.0,55.0,10.0,0.0,60.03811944091486,2.0,8.0,6.0,0.4341534008683061,16.22744014732965,3.0,,,44.44,-0.409
2024-07-01,1014.0,576.0,39.0,14.0,1.0,63.77358490566037,1.0,8.0,6.0,0.5830903790087547,16.305322283609577,4.0,,,36.36,5.453
2024-07-02,765.0,827.0,37.0,13.0,1.0,48.05276381909548,1.0,11.0,8.0,-0.0835421888053449,16.204917127071823,5.0,,,45.83,3.214
2024-07-03,310.0,1279.0,40.0,6.0,3.0,19.50912523599748,3.0,7.0,14.0,-1.517939282428695,15.93034990791897,2.0,,,53.85,-0.841
2024-07-04,123.0,1504.0,2.0,5.0,2.0,7.5599262446220035,2.0,0.0,18.0,-3.220035778175308,15.519103744628605,1.0,,,0.0,0.126
2024-07-05,1229.0,369.0,31.0,14.0,1.0,76.90863579474343,1.0,6.0,3.0,1.1353711790393082,15.651982811540824,1.0,,,30.0,-0.64
2024-07-08,150.0,1475.0,3.0,10.0,1.0,9.230769230769232,4.0,10.0,7.0,-3.191254495602326,15.279299754299755,2.0,,,50.0,-0.669
2024-07-09,1366.0,233.0,30.0,19.0,3.0,85.42839274546591,6.0,10.0,3.0,1.9335347432024184,15.682154696132596,2.0,,,34.48,4.255
2024-07-10,529.0,1071.0,29.0,17.0,2.0,33.0625,3.0,9.0,2.0,-0.7376185458377269,15.666979742173112,3.0,,,34.62,4.232
2024-07-11,1550.0,67.0,13.0,19.0,0.0,95.856524427953,0.0,8.0,4.0,3.1820018102509273,16.15454601226994,4.0,,,29.63,3.821
2024-07-12,530.0,1048.0,52.0,10.0,2.0,33.58681875792142,2.0,6.0,9.0,-0.6426763842494172,16.069981595092024,4.0,,,37.5,0.614
2024-07-15,218.0,1400.0,12.0,8.0,1.0,13.473423980222496,1.0,6.0,3.0,-2.074904058020686,15.830865030674847,5.0,,,42.86,0.079
2024-07-16,750.0,814.0,66.0,5.0,0.0,47.9539641943734,0.0,6.0,2.0,0.0,15.888349693251532,2.0,,,54.55,2.463
2024-07-17,312.0,1287.0,31.0,3.0,1.0,19.51219512195122,2.0,2.0,4.0,-1.800277008310247,15.594828220858895,1.0,,,40.0,0.422
2024-07-18,562.0,1013.0,55.0,6.0,1.0,35.682539682539684,3.0,3.0,0.0,-0.5930322013408007,15.582490797546011,1.0,,,33.33,0.9
2024-07-19,1134.0,433.0,63.0,13.0,0.0,72.36758136566688,1.0,5.0,0.0,0.7606629194908269,15.724067484662577,2.0,,,27.78,6.473
2024-07-22,1083.0,499.0,48.0,11.0,0.0,68.45764854614413,0.0,10.0,2.0,0.6778020247099981,15.827558282208589,2.0,,,47.62,3.543
2024-07-23,190.0,1422.0,19.0,11.0,0.0,11.786600496277917,0.0,8.0,10.0,-2.448979591836731,15.449301042305335,2.0,,,42.11,2.193
2024-07-24,243.0,1371.0,17.0,9.0,3.0,15.055762081784389,5.0,6.0,11.0,-1.8615040953090096,15.202053954629061,2.0,,,40.0,-0.954
2024-07-25,1021.0,551.0,59.0,11.0,0.0,64.94910941475827,1.0,5.0,7.0,0.5284015852047561,15.244825260576334,3.0,,,31.25,3.609
2024-07-26,1365.0,242.0,24.0,14.0,0.0,84.9408836341008,0.0,5.0,8.0,1.586701926709489,15.461391784181483,2.0,,,26.32,1.232
2024-07-29,802.0,774.0,56.0,20.0,2.0,50.888324873096444,2.0,4.0,7.0,0.0,15.49593137254902,2.0,,,16.67,7.871
2024-07-30,981.0,607.0,44.0,10.0,1.0,61.77581863979849,1.0,10.0,18.0,0.3676356049304857,15.528474264705883,3.0,,,50.0,-0.737
2024-07-31,1570.0,57.0,5.0,16.0,0.0,96.49661954517516,0.0,7.0,4.0,3.105223867935733,16.056409313725492,4.0,,,30.43,2.309
2024-08-01,680.0,881.0,71.0,14.0,0.0,43.56181934657271,0.0,10.0,5.0,-0.1607754442649472,16.043645833333333,2.0,,,41.67,2.778
2024-08-02,279.0,1340.0,14.0,11.0,1.0,17.232859789993825,2.0,7.0,13.0,-1.9189765458422328,15.770900183710962,2.0,,,38.89,-0.603
2024-08-05,138.0,1486.0,9.0,9.0,1.0,8.497536945812808,1.0,9.0,23.0,-3.3132530120481887,15.233435394978567,2.0,,,50.0,-1.013
2024-08-06,1532.0,90.0,11.0,10.0,1.0,94.45129469790382,1.0,5.0,4.0,2.1148036253776388,15.561530924678506,2.0,,,33.33,2.019
2024-08-07,763.0,813.0,57.0,12.0,1.0,48.41370558375635,2.0,6.0,4.0,0.0,15.580110226576853,2.0,,,33.33,4.822
2024-08-08,559.0,1034.0,40.0,8.0,1.0,35.09102322661645,1.0,6.0,11.0,-0.6968641114982584,15.426840171463564,2.0,,,42.86,-0.785
2024-08-09,436.0,1146.0,51.0,10.0,2.0,27.560050568900124,3.0,10.0,13.0,-0.8223684210526285,15.318199632578077,3.0,,,50.0,0.592
2024-08-12,456.0,1150.0,27.0,10.0,5.0,28.393524283935246,6.0,9.0,13.0,-0.9328358208955356,15.206870789957135,1.0,,,47.37,-2.169
2024-08-13,1252.0,338.0,43.0,14.0,1.0,78.74213836477988,2.0,3.0,4.0,0.9861932938856016,15.3579485609308,2.0,,,17.65,2.938
2024-08-14,577.0,1003.0,53.0,15.0,1.0,36.51898734177215,3.0,13.0,4.0,-0.4866180048661912,15.302718922229026,3.0,,,46.43,7.705
2024-08-15,1204.0,392.0,37.0,19.0,0.0,75.43859649122807,1.0,6.0,6.0,0.7596685082872889,15.415223515003063,4.0,,,24.0,7.302
2024-08-16,701.0,899.0,33.0,18.0,1.0,43.8125,3.0,14.0,15.0,-0.3298153034300838,15.431739130434782,5.0,,,43.75,4.594
2024-08-19,500.0,1094.0,40.0,13.0,5.0,31.367628607277293,5.0,5.0,20.0,-0.8329478877582464,15.26782129742962,2.0,,,27.78,-0.201
2024-08-20,233.0,1391.0,10.0,8.0,1.0,14.347290640394089,2.0,10.0,14.0,-1.980775000576974,15.012913096695225,2.0,,,55.56,0.492
2024-08-21,714.0,878.0,42.0,8.0,0.0,44.84924623115578,0.0,8.0,11.0,-0.21719457725091373,15.00360465116279,1.0,,,50.0,-1.536
2024-08-22,210.0,1406.0,18.0,11.0,0.0,12.995049504950495,0.0,8.0,22.0,-2.021986650961915,14.736597307221542,2.0,,,42.11,-2.075
2024-08-23,564.0,1025.0,45.0,13.0,1.0,35.494021397105094,1.0,10.0,8.0,-0.7162266962219271,14.66889228886169,1.0,,,43.48,-3.218
2024-08-26,1191.0,411.0,32.0,10.0,1.0,74.34456928838952,2.0,9.0,7.0,1.2255205112347927,14.8043635250918,2.0,,,47.37,3.971
2024-08-27,311.0,1300.0,23.0,9.0,1.0,19.30477963997517,3.0,9.0,10.0,-1.922250492355678,14.557839657282742,2.0,,,50.0,0.106
2024-08-28,1104.0,481.0,49.0,9.0,1.0,69.65299684542586,2.0,12.0,5.0,0.6440300899304279,14.628439412484699,1.0,,,57.14,-4.222
2024-08-29,1377.0,226.0,32.0,11.0,0.0,85.90143480973175,0.0,9.0,2.0,1.6844191231112209,14.921681957186545,2.0,,,45.0,3.338
2024-08-30,1486.0,126.0,23.0,17.0,0.0,92.18362282878412,0.0,18.0,1.0,1.8121911037891172,15.24639755351682,2.0,,,51.43,3.885
2024-09-02,206.0,1413.0,16.0,6.0,0.0,12.72390364422483,0.0,7.0,3.0,-1.9541206457094344,14.935107033639145,1.0,,,53.85,-2.738
2024-09-03,1294.0,296.0,45.0,7.0,1.0,81.38364779874215,1.0,8.0,1.0,0.936037441497654,15.112831804281345,2.0,,,53.33,1.364
2024-09-04,404.0,1193.0,38.0,10.0,0.0,25.297432686286786,0.0,3.0,10.0,-0.8587257617728595,15.016581039755351,3.0,,,23.08,7.183
2024-09-05,1212.0,377.0,48.0,12.0,1.0,76.27438640654499,1.0,8.0,3.0,0.7955215085444994,15.133158216249235,2.0,,,40.0,1.534
2024-09-06,121.0,1505.0,11.0,5.0,0.0,7.441574415744158,0.0,8.0,11.0,-2.4626865671641798,14.765064141722663,1.0,,,61.54,-0.795
2024-09-09,687.0,884.0,64.0,7.0,0.0,43.73010821133037,0.0,8.0,5.0,-0.1661129568106277,14.734495412844037,1.0,,,53.33,1.53
2024-09-10,1192.0,392.0,52.0,9.0,0.0,75.25252525252525,1.0,11.0,4.0,0.9127754253901073,14.865507334963326,2.0,,,55.0,4.058
2024-09-11,469.0,1113.0,55.0,5.0,0.0,29.646017699115045,0.0,2.0,2.0,-0.6701414743112424,14.838075748320097,2.0,,,28.57,0.618
2024-09-12,476.0,1108.0,54.0,8.0,0.0,30.05050505050505,1.0,6.0,1.0,-0.6831718623906042,14.738638583638583,3.0,,,42.86,6.666
2024-09-13,205.0,1411.0,22.0,6.0,1.0,12.685643564356436,2.0,5.0,8.0,-1.945738407707383,14.469444444444445,3.0,,,45.45,2.471
2024-09-18,344.0,1277.0,17.0,2.0,3.0,21.221468229487968,8.0,6.0,6.0,-1.1600820276202377,14.35052503052503,1.0,,,75.0,-8.33
2024-09-19,1497.0,133.0,8.0,12.0,0.0,91.84049079754601,0.0,5.0,1.0,2.2527936901914685,14.611855921855923,1.0,,,29.41,3.791
2024-09-20,464.0,1133.0,41.0,10.0,0.0,29.054477144646214,0.0,5.0,1.0,-0.8845598266591764,14.52959706959707,2.0,,,33.33,3.575
2024-09-23,810.0,768.0,60.0,9.0,0.0,51.33079847908745,0.0,7.0,1.0,0.0,14.541862026862027,1.0,,,43.75,1.523
2024-09-24,1583.0,50.0,5.0,11.0,0.0,96.93815064298836,1.0,8.0,0.0,3.1654592775558252,15.058278388278389,1.0,,,42.11,2.87
2024-09-25,1304.0,294.0,40.0,11.0,0.0,81.60200250312892,0.0,13.0,6.0,1.0231430555878636,15.23547619047619,2.0,,,54.17,8.334
2024-09-26,1570.0,58.0,9.0,18.0,0.0,96.43734643734643,0.0,6.0,0.0,2.532928064842958,15.724471594379963,3.0,,,25.0,6.857
2024-09-27,1627.0,9.0,2.0,39.0,0.0,99.44987775061125,0.0,23.0,1.0,5.462937235651886,16.808937728937728,4.0,,,37.1,9.871
2024-09-30,1636.0,1.0,0.0,239.0,0.0,99.93891264508247,0.0,113.0,1.0,13.947797716150069,19.278173488087965,5.0,,,32.1,16.29
2024-10-08,1618.0,16.0,2.0,331.0,0.0,99.02080783353733,1.0,475.0,23.0,11.73708562632494,21.975794621026896,6.0,,,58.93,14.226
2024-10-09,103.0,1533.0,1.0,17.0,146.0,6.295843520782396,190.0,29.0,794.0,-12.492836676217763,19.442009773976785,7.0,,,63.04,-6.669
2024-10-10,984.0,622.0,31.0,28.0,13.0,61.27023661270237,31.0,18.0,89.0,0.5405405405405397,19.304074526573,2.0,,,39.13,-6.041
2024-10-11,122.0,1508.0,7.0,8.0,8.0,7.484662576687116,16.0,6.0,48.0,-5.185185185185189,18.317745876603546,2.0,,,42.86,-5.85
2024-10-14,1586.0,46.0,6.0,35.0,1.0,97.18137254901961,2.0,16.0,0.0,3.4204499799116155,19.093321123321125,2.0,,,31.37,6.81
2024-10-15,307.0,1311.0,20.0,18.0,0.0,18.974042027194066,1.0,12.0,47.0,-1.7628000073116845,18.820054945054945,2.0,,,40.0,4.251
2024-10-16,735.0,868.0,35.0,20.0,1.0,45.851528384279476,3.0,7.0,13.0,-0.19044447668157205,18.75601343101343,3.0,,,25.93,2.824
2024-10-17,661.0,938.0,41.0,14.0,0.0,41.33833646028768,2.0,15.0,17.0,-0.3862876285371535,18.82331707317073,4.0,,,51.72,0.197
2024-10-18,1593.0,42.0,6.0,30.0,0.0,97.43119266055047,1.0,21.0,7.0,3.272251308900524,19.793034734917732,5.0,,,41.18,9.565
2024-10-21,1401.0,217.0,22.0,41.0,0.0,86.5883807169345,1.0,23.0,10.0,2.0714898724293924,20.347573170731707,6.0,,,35.94,9.62
2024-10-22,978.0,643.0,20.0,15.0,0.0,60.33312769895126,0.0,20.0,45.0,0.6423982869378954,20.398744667885435,7.0,,,57.14,-1.287
2024-10-23,592.0,1021.0,27.0,15.0,0.0,36.70179789212647,0.0,17.0,14.0,-0.6687124908934767,20.32151219512195,8.0,,,53.12,6.207
2024-10-24,490.0,1114.0,36.0,18.0,0.0,30.54862842892768,2.0,4.0,5.0,-0.8872960115166955,20.14075,6.0,,,18.18,4.143
2024-10-25,1349.0,272.0,20.0,32.0,0.0,83.22023442319556,0.0,19.0,7.0,1.707075705096481,20.72809262644729,4.0,,,37.25,6.578
2024-10-28,1221.0,400.0,20.0,30.0,0.0,75.32387415175818,1.0,19.0,8.0,1.7278617710583168,21.034625228519197,3.0,,,38.78,4.961
2024-10-29,254.0,1373.0,15.0,20.0,1.0,15.61155500921942,1.0,12.0,46.0,-3.028351772717513,20.584555420219242,4.0,,,37.5,3.896
2024-10-30,597.0,1015.0,29.0,16.0,0.0,37.03473945409429,2.0,10.0,17.0,-0.6968641114982584,20.484984765386958,5.0,,,38.46,4.872
2024-10-31,1112.0,495.0,34.0,21.0,0.0,69.19726197884256,0.0,17.0,12.0,0.8178438661710128,20.6793662400975,6.0,,,44.74,8.143
2024-11-01,176.0,1462.0,5.0,17.0,21.0,10.744810744810746,27.0,12.0,150.0,-4.765193370165754,19.817881923311017,4.0,,,41.38,1.122
2024-11-04,1477.0,159.0,7.0,30.0,2.0,90.28117359413203,7.0,11.0,9.0,2.5195173882185977,20.358679245283017,3.0,,,26.83,1.681
2024-11-05,1588.0,51.0,5.0,31.0,0.0,96.88834655277608,0.0,18.0,1.0,2.876515462785364,21.152901459854018,4.0,,,36.73,6.719
2024-11-06,840.0,767.0,36.0,25.0,0.0,52.2713130056005,0.0,21.0,20.0,0.0959692898272532,21.244790018259284,5.0,,,45.65,7.192
2024-11-07,1377.0,258.0,7.0,28.0,0.0,84.22018348623853,2.0,20.0,8.0,2.083981539099776,21.6547137637028,6.0,,,41.67,4.158
2024-11-08,742.0,877.0,24.0,21.0,0.0,45.8307597282273,0.0,11.0,22.0,-0.1959247648902849,21.87483870967742,7.0,,,34.38,1.551
2024-11-11,1440.0,191.0,12.0,36.0,1.0,88.28939301042305,2.0,13.0,3.0,2.518796992481196,22.54250152160682,2.0,,,26.53,6.539
2024-11-12,433.0,1192.0,20.0,17.0,1.0,26.646153846153847,3.0,16.0,22.0,-1.2500000000000144,22.27675987841945,2.0,,,48.48,0.108
2024-11-13,854.0,750.0,41.0,15.0,1.0,53.241895261845386,3.0,15.0,7.0,0.1135073779795662,22.38175075987842,1.0,,,50.0,-2.487
2024-11-14,127.0,1513.0,4.0,6.0,1.0,7.7439024390243905,5.0,7.0,31.0,-3.5227730625779814,21.606009732360096,1.0,,,53.85,-5.461
2024-11-15,280.0,1349.0,14.0,17.0,1.0,17.188459177409456,4.0,10.0,21.0,-2.254428341384858,21.07354838709677,2.0,,,37.04,5.473
2024-11-18,182.0,1454.0,7.0,10.0,12.0,11.124694376528117,18.0,7.0,135.0,-3.366524419156002,20.290505173463178,3.0,,,41.18,-1.05
2024-11-19,1548.0,93.0,4.0,20.0,1.0,94.3327239488117,5.0,13.0,2.0,3.214695752009177,20.995434650455927,1.0,,,39.39,0.748
2024-11-20,1444.0,187.0,15.0,28.0,0.0,88.5346413243409,0.0,13.0,2.0,1.8897684661627343,21.408566221142163,2.0,,,31.71,5.762
2024-11-21,714.0,895.0,37.0,20.0,0.0,44.37538844002486,1.0,12.0,11.0,-0.19827233855247012,21.414848116646414,2.0,,,37.5,2.623
2024-11-22,123.0,1520.0,3.0,14.0,3.0,7.486305538648813,3.0,15.0,23.0,-4.569996585126146,20.53374240583232,3.0,,,51.72,3.286
2024-11-25,1268.0,369.0,10.0,28.0,0.0,77.45876603543067,6.0,10.0,4.0,1.7959770114942528,20.834990892531877,4.0,,,26.32,7.295
2024-11-26,406.0,1227.0,14.0,17.0,9.0,24.862216778934474,10.0,12.0,26.0,-1.4453477868112028,20.543193685488767,5.0,,,41.38,-0.766
2024-11-27,1426.0,198.0,23.0,22.0,2.0,87.807881773399,8.0,10.0,0.0,1.7017828200972516,21.0345415907711,6.0,,,31.25,2.273
2024-11-28,698.0,926.0,23.0,15.0,2.0,42.98029556650246,2.0,20.0,15.0,-0.3821656050955332,20.918992106860962,5.0,,,57.14,4.226
2024-11-29,1396.0,234.0,18.0,34.0,2.0,85.6441717791411,2.0,9.0,1.0,1.406374636983618,21.341650485436894,6.0,,,20.93,4.161
2024-12-02,1445.0,188.0,14.0,33.0,1.0,88.48744641763625,4.0,17.0,3.0,1.720229363915197,21.755749848208865,7.0,,,34.0,6.566
2024-12-03,744.0,867.0,36.0,17.0,1.0,46.18249534450652,2.0,19.0,28.0,-0.1539250897896233,21.727771706132362,8.0,,,52.78,0.521
2024-12-04,286.0,1352.0,9.0,11.0,2.0,17.46031746031746,4.0,15.0,16.0,-2.003004506760133,21.396842744383726,9.0,,,57.69,-1.393
2024-12-05,1311.0,307.0,30.0,15.0,2.0,81.02595797280593,2.0,14.0,4.0,1.1576946052752506,21.74351334951456,4.0,,,48.28,-0.169
2024-12-06,991.0,625.0,31.0,9.0,1.0,61.32425742574258,4.0,16.0,8.0,0.4323049715071701,21.888949605343047,2.0,,,64.0,-0.727
2024-12-09,715.0,908.0,22.0,24.0,3.0,44.05422057917437,4.0,13.0,3.0,-0.2801120448179212,21.924395136778113,3.0,,,35.14,5.799
2024-12-10,947.0,653.0,46.0,21.0,0.0,59.18750000000001,1.0,20.0,25.0,0.30628517823639123,22.13924058323208,2.0,,,48.78,2.171
2024-12-11,1127.0,492.0,26.0,23.0,1.0,69.61087090796788,2.0,11.0,6.0,0.6728343145500426,22.322006079027354,3.0,,,32.35,-1.009
2024-12-12,1033.0,590.0,24.0,20.0,2.0,63.647566235366604,4.0,14.0,6.0,0.5494505494505573,22.509635701275048,2.0,,,41.18,1.922
2024-12-13,293.0,1345.0,9.0,18.0,1.0,17.887667887667888,2.0,10.0,6.0,-2.282608695652164,22.123776563448693,3.0,,,35.71,0.683
2024-12-16,523.0,1095.0,31.0,13.0,5.0,32.3238566131026,6.0,16.0,23.0,-0.904443570585924,21.90196482716798,3.0,,,55.17,1.279
2024-12-17,130.0,1517.0,2.0,4.0,13.0,7.8931390406800235,19.0,8.0,38.0,-4.260813428018078,21.138532443905397,4.0,,,66.67,-2.114
2024-12-18,949.0,661.0,39.0,17.0,0.0,58.94409937888199,1.0,10.0,2.0,0.37926675094817,21.33091570648878,5.0,,,37.04,6.918
2024-12-19,883.0,733.0,32.0,21.0,2.0,54.64108910891089,3.0,9.0,9.0,0.15588474006249636,21.511316747572817,2.0,,,30.0,0.644
2024-12-20,1340.0,284.0,26.0,16.0,3.0,82.51231527093597,3.0,13.0,5.0,1.4426913296350015,21.874187878787883,2.0,,,44.83,2.966
2024-12-23,122.0,1528.0,2.0,5.0,25.0,7.3939393939393945,30.0,6.0,74.0,-5.01119712735767,21.065121065375305,2.0,,,54.55,-0.522
2024-12-24,1163.0,449.0,40.0,14.0,4.0,72.14640198511167,8.0,8.0,9.0,0.9008330149167374,21.330429782082327,3.0,,,36.36,2.007
2024-12-25,246.0,1399.0,7.0,6.0,13.0,14.954407294832828,17.0,2.0,10.0,-2.558618733506794,20.928940677966104,4.0,,,25.0,-1.438
2024-12-26,1303.0,302.0,47.0,24.0,1.0,81.18380062305296,7.0,6.0,1.0,1.3206914286992135,21.33978813559322,5.0,,,20.0,7.416
2024-12-27,1028.0,598.0,26.0,10.0,0.0,63.22263222632226,1.0,10.0,7.0,0.5212862318840596,21.328038740920096,6.0,,,50.0,0.272
2024-12-30,418.0,1216.0,17.0,8.0,3.0,25.581395348837212,6.0,7.0,10.0,-1.1400071250445325,21.171059963658386,2.0,,,46.67,2.859
2024-12-31,137.0,1508.0,6.0,4.0,4.0,8.328267477203648,4.0,3.0,23.0,-3.2173342087984254,20.47306480920654,3.0,,,42.86,-1.296
2025-01-02,234.0,1404.0,13.0,6.0,2.0,14.285714285714285,3.0,10.0,6.0,-2.300884955752226,20.007171411265897,1.0,,,62.5,-5.396
2025-01-03,116.0,1527.0,8.0,7.0,6.0,7.060255629945223,11.0,8.0,89.0,-4.651162790697678,19.171847365233194,2.0,,,53.33,1.184
2025-01-06,668.0,947.0,37.0,6.0,15.0,41.36222910216718,19.0,5.0,15.0,-0.39471642425401804,19.027185230024212,2.0,,,45.45,2.412
2025-01-07,1490.0,150.0,12.0,19.0,1.0,90.85365853658537,6.0,4.0,0.0,2.92646619163885,19.610726392251816,3.0,,,17.39,4.734
2025-01-08,562.0,1055.0,35.0,13.0,0.0,34.75572047000618,2.0,7.0,3.0,-0.5743993237924845,19.606731234866828,4.0,,,35.0,6.183
2025-01-09,970.0,626.0,56.0,19.0,0.0,60.77694235588973,0.0,8.0,4.0,0.3178834938048509,19.74101089588378,5.0,,,29.63,5.109
2025-01-10,137.0,1506.0,9.0,3.0,8.0,8.338405356055995,10.0,10.0,26.0,-3.4146985153693343,19.159848668280873,2.0,,,76.92,-2.322
2025-01-13,1068.0,546.0,39.0,8.0,7.0,66.17100371747212,10.0,8.0,5.0,0.5309734513274222,19.228342407743497,3.0,,,50.0,3.294
2025-01-14,1645.0,5.0,2.0,24.0,0.0,99.69696969696969,0.0,13.0,1.0,5.170186224717099,20.247439467312347,4.0,,,35.14,6.763
2025-01-15,419.0,1199.0,33.0,12.0,0.0,25.89616810877627,2.0,7.0,6.0,-0.8507853403141298,20.100024227740764,5.0,,,36.84,2.999
2025-01-16,939.0,659.0,54.0,13.0,0.0,58.76095118898623,1.0,7.0,7.0,0.21715757009874193,20.20739104116223,6.0,,,35.0,1.55
2025-01-17,762.0,849.0,41.0,15.0,1.0,47.299813780260706,3.0,5.0,7.0,-0.09858128461762494,20.250127118644066,7.0,,,25.0,-1.586
2025-01-20,1272.0,349.0,31.0,17.0,0.0,78.470080197409,2.0,13.0,3.0,1.1530617552706655,20.522778450363194,3.0,,,43.33,5.341
2025-01-21,673.0,951.0,30.0,12.0,2.0,41.44088669950739,4.0,9.0,7.0,-0.34033934899710827,20.6289661426844,4.0,,,42.86,3.97
2025-01-22,296.0,1341.0,17.0,6.0,4.0,18.08185705558949,8.0,7.0,6.0,-1.1749120541479274,20.429062877871825,5.0,,,53.85,-2.361
2025-01-23,708.0,888.0,59.0,8.0,6.0,44.3609022556391,7.0,12.0,15.0,-0.151171579743005,20.368453172205438,5.0,,,60.0,-0.863
